product_id,product_handle,name_of_customer,email,rating,title,review,date_of_review,link_of_img_1,link_of_img_2,link_of_img_3,link_of_img_4,link_of_img_5,reply
1000000611225890,buudy-led-mask,Kelly Watson,kelly.watson165@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-08-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Carol Thompson,carol.thompson457@example.co.uk,4,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amy Smith,amy.smith613@example.co.uk,5,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my redness has significantly improved.",2025-08-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Evans,sophie.evans78@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-08-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Hall,victoria.hall704@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Michelle Young,michelle.young182@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jessica Campbell,jessica.campbell446@example.co.uk,4,,My skin feels so much more hydrated and plump. I've been using the green light for 15 minutes a day.,2025-08-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Davies,sophie.davies486@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kelly Smith,kelly.smith132@example.co.uk,5,,My skin feels so much more hydrated and plump. I've been using the cyan light for 15 minutes a day.,2025-08-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth Wilson,elizabeth.wilson932@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Anderson,emily.anderson254@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paula Lee,paula.lee169@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in tired-looking skin.,2025-08-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amanda Evans,amanda.evans366@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Glasgow within 2 days.,2025-08-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Julie Watson,julie.watson945@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amy Evans,amy.evans854@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Belfast within 2 days.,2025-08-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Diane Mitchell,diane.mitchell890@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paula Thompson,paula.thompson859@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in adult acne.,2025-08-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Hughes,zoe.hughes211@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in redness.,2025-08-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amanda White,amanda.white762@example.co.uk,4,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-18 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Natalie Hill,natalie.hill139@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-18 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Yvonne Phillips,yvonne.phillips902@example.co.uk,4,,Great quality product. The shipping to Leeds was very fast. Highly recommend for anyone over 30.,2025-08-18 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emma Parker,emma.parker721@example.co.uk,5,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my fine lines has significantly improved.",2025-08-18 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn Parker,dawn.parker645@example.co.uk,5,,Great quality product. The shipping to Manchester was very fast. Highly recommend for anyone over 30.,2025-08-18 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Moore,zoe.moore405@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-17 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Charlotte Thomas,charlotte.thomas850@example.co.uk,5,,Finally found something that actually works for my fine lines. The red light is a game changer.,2025-08-17 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Carter,sharon.carter172@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-17 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Michelle Roberts,michelle.roberts171@example.co.uk,5,,Great quality product. The shipping to Edinburgh was very fast. Highly recommend for anyone over 30.,2025-08-17 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Clarke,sharon.clarke670@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-17 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Lee,helen.lee356@example.co.uk,4,,Absolutely love this mask! My skin has never looked better. The cyan light is my favorite for evening out skin tone.,2025-08-16 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Donna Green,donna.green836@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my pigmentation.",2025-08-16 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Edwards,sophie.edwards358@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-16 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Julie Morgan,julie.morgan819@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-16 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Williams,sharon.williams670@example.co.uk,5,,Finally found something that actually works for my pigmentation. The green light is a game changer.,2025-08-16 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Yvonne Taylor,yvonne.taylor614@example.co.uk,5,,Great quality product. The shipping to Leeds was very fast. Highly recommend for anyone over 30.,2025-08-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amanda Hall,amanda.hall729@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth Williams,elizabeth.williams864@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Phillips,emily.phillips872@example.co.uk,5,,My skin feels so much more hydrated and plump. I've been using the purple light for 15 minutes a day.,2025-08-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Tracey Lewis,tracey.lewis389@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Smith,sophie.smith153@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Scott,rebecca.scott315@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The red light is my favorite for reducing redness.,2025-08-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Deborah Harrison,deborah.harrison485@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Scott,louise.scott828@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Yvonne Smith,yvonne.smith590@example.co.uk,4,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Linda Robinson,linda.robinson344@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in pigmentation.,2025-08-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Claire Wright,claire.wright602@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in redness.,2025-08-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Leanne Lewis,leanne.lewis446@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Walker,rebecca.walker634@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The white light is my favorite for reducing redness.,2025-08-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Linda Harrison,linda.harrison103@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Cardiff within 2 days.,2025-08-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Martin,emily.martin276@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Roberts,helen.roberts575@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Sheffield within 2 days.,2025-08-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paula Jackson,paula.jackson204@example.co.uk,4,,Great quality product. The shipping to Manchester was very fast. Highly recommend for anyone over 30.,2025-08-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Wood,helen.wood311@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-08-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Lee,rachel.lee912@example.co.uk,4,,Brilliant service and a fantastic product. It arrived in Newcastle within 2 days.,2025-08-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Green,joanne.green920@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Glasgow within 2 days.,2025-08-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amanda Hill,amanda.hill914@example.co.uk,5,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my redness has significantly improved.",2025-08-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Walker,joanne.walker433@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my pigmentation.",2025-08-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Hill,louise.hill80@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Diane Young,diane.young380@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-08-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Cheryl Parker,cheryl.parker311@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Williams,emily.williams862@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Linda Anderson,linda.anderson576@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Brown,rebecca.brown672@example.co.uk,5,,Great quality product. The shipping to Cardiff was very fast. Highly recommend for anyone over 30.,2025-08-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Yvonne Moore,yvonne.moore940@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Cardiff within 2 days.,2025-08-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Brown,joanne.brown322@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Sheffield within 2 days.,2025-08-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Laura Green,laura.green320@example.co.uk,5,,Great quality product. The shipping to Bristol was very fast. Highly recommend for anyone over 30.,2025-08-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Janet Thompson,janet.thompson458@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Lewis,helen.lewis184@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Southampton within 2 days.,2025-08-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Robinson,joanne.robinson96@example.co.uk,5,,Finally found something that actually works for my pigmentation. The yellow light is a game changer.,2025-08-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Carter,helen.carter13@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-08-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Hill,sharon.hill753@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The red light is my favorite for reducing redness.,2025-08-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jane Williams,jane.williams621@example.co.uk,5,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my uneven texture has significantly improved.",2025-08-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn Walker,dawn.walker402@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my redness.",2025-08-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Nicola Morgan,nicola.morgan11@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth James,elizabeth.james673@example.co.uk,5,,Finally found something that actually works for my uneven texture. The yellow light is a game changer.,2025-08-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Lisa Watson,lisa.watson994@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my dullness.",2025-08-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Leanne Taylor,leanne.taylor353@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Bristol within 2 days.,2025-08-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Caroline Wright,caroline.wright261@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Roberts,rebecca.roberts907@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Karen Robinson,karen.robinson198@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my redness.",2025-08-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Nicola Anderson,nicola.anderson896@example.co.uk,4,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my adult acne.",2025-08-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Catherine Wood,catherine.wood443@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Julie Jones,julie.jones480@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-08-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kerry Bailey,kerry.bailey207@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Beverley King,beverley.king20@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-08-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Jackson,emily.jackson935@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The green light is my favorite for reducing redness.,2025-08-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Cooper,victoria.cooper183@example.co.uk,5,,My skin feels so much more hydrated and plump. I've been using the red light for 15 minutes a day.,2025-08-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Hannah Watson,hannah.watson7@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-08-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sarah Young,sarah.young831@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Birmingham within 2 days.,2025-08-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emma Young,emma.young590@example.co.uk,4,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-08-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Lucy Clarke,lucy.clarke67@example.co.uk,4,,Great quality product. The shipping to Belfast was very fast. Highly recommend for anyone over 30.,2025-08-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Natalie Phillips,natalie.phillips921@example.co.uk,4,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-08-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Watson,susan.watson864@example.co.uk,5,,Finally found something that actually works for my dullness. The green light is a game changer.,2025-08-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Phillips,rachel.phillips366@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The purple light is my favorite for collagen production.,2025-08-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Hughes,rachel.hughes126@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth Cooper,elizabeth.cooper397@example.co.uk,5,,Finally found something that actually works for my dullness. The yellow light is a game changer.,2025-08-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Moore,helen.moore121@example.co.uk,4,,Brilliant service and a fantastic product. It arrived in Bristol within 2 days.,2025-08-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Alison Cooper,alison.cooper531@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Janet Mitchell,janet.mitchell651@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The purple light is my favorite for tightening pores.,2025-08-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Adams,susan.adams946@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-08-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Anne James,anne.james497@example.co.uk,4,,Finally found something that actually works for my fine lines. The cyan light is a game changer.,2025-08-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paula Brown,paula.brown282@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Sheffield within 2 days.,2025-08-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn Harrison,dawn.harrison257@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The green light is my favorite for brightening.,2025-08-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Gemma Edwards,gemma.edwards401@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The purple light is my favorite for evening out skin tone.,2025-08-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amy Martin,amy.martin109@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-08-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Ward,sophie.ward363@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in tired-looking skin.,2025-08-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Cheryl Lewis,cheryl.lewis404@example.co.uk,5,,So happy with my purchase. It's easy to use and the battery lasts a long time. 5 stars!,2025-08-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Donna Carter,donna.carter279@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-08-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Chloe Phillips,chloe.phillips927@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-08-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Parker,sophie.parker992@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-07-31 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Lee,sharon.lee626@example.co.uk,5,,Love the glow I get after using this! It's become an essential part of my evening routine.,2025-07-31 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jessica Edwards,jessica.edwards996@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Southampton within 2 days.,2025-07-31 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Thompson,sharon.thompson537@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in dullness.,2025-07-31 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Evans,rachel.evans670@example.co.uk,4,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my uneven texture has significantly improved.",2025-07-31 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Phillips,susan.phillips156@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Hall,rebecca.hall626@example.co.uk,5,,"As a busy mum in my 40s, this is my little bit of luxury. It's helped so much with my fine lines.",2025-07-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Beverley Jackson,beverley.jackson790@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-07-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Nicola Lewis,nicola.lewis778@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in dullness.,2025-07-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Davies,joanne.davies564@example.co.uk,5,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-07-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Hill,victoria.hill624@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Bailey,sharon.bailey770@example.co.uk,5,,"I'm 45 and was worried about fine lines, but this mask has really helped smooth them out. Very impressed.",2025-07-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Adams,zoe.adams989@example.co.uk,4,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Carol Parker,carol.parker345@example.co.uk,4,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Michelle Smith,michelle.smith619@example.co.uk,4,,I've noticed a real difference in my skin's texture and tone. My friends have even started asking what I'm using.,2025-07-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Tracey Lee,tracey.lee714@example.co.uk,4,,Great quality product. The shipping to Liverpool was very fast. Highly recommend for anyone over 30.,2025-07-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon James,sharon.james261@example.co.uk,5,,The results are amazing. My skin feels firmer and looks much brighter. Worth every penny.,2025-07-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria King,victoria.king781@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The green light is my favorite for reducing redness.,2025-07-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emma Robinson,emma.robinson856@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kelly Roberts,kelly.roberts962@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in uneven texture.,2025-07-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amanda Thomas,amanda.thomas441@example.co.uk,5,,Best investment for my skincare routine. I use it every night while watching TV. So relaxing!,2025-07-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Taylor,sophie.taylor470@example.co.uk,5,,Brilliant service and a fantastic product. It arrived in Leeds within 2 days.,2025-07-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Robinson,victoria.robinson590@example.co.uk,5,,Absolutely love this mask! My skin has never looked better. The blue light is my favorite for clearing breakouts.,2025-07-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Parker,rebecca.parker114@example.co.uk,5,,Highly effective and very easy to fit into a busy schedule. I've seen a massive reduction in tired-looking skin.,2025-07-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Caroline Thompson,caroline.thompson969@example.co.uk,5,,"I was skeptical at first, but after 3 weeks of using the Buddy LED Mask, my dullness has significantly improved.",2025-07-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jane Johnson,jane.johnson390@example.co.uk,4,,Brilliant service and a fantastic product. It arrived in Cardiff within 2 days.,2025-07-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Brown,sophie.brown383@example.co.uk,5,,"I've tried many LED masks, but this one is the most comfortable and effective. Love the different settings.",2025-07-26 00:00:00 +0000 UTC,,,,,,
